Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:46,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:46,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:46,0.82
Violence,True,cam2.mp4,2024-01-17 00:50:46,0.84741855
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:46,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:46,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.83
Violence,True,cam2.mp4,2024-01-17 00:50:47,0.90001166
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.85
Violence,True,cam2.mp4,2024-01-17 00:50:47,0.86869115
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:47,0.83
Violence,True,cam2.mp4,2024-01-17 00:50:48,0.8105931
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.76
Violence,True,cam2.mp4,2024-01-17 00:50:48,0.63781136
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:48,0.83
Violence,True,cam2.mp4,2024-01-17 00:50:49,0.9090216
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.61
Violence,True,cam2.mp4,2024-01-17 00:50:49,0.9324936
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:49,0.62
Violence,True,cam2.mp4,2024-01-17 00:50:50,0.9456044
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.87
Violence,True,cam2.mp4,2024-01-17 00:50:50,0.7711174
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.81
Violence,True,cam2.mp4,2024-01-17 00:50:50,0.6433468
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:50,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.85
Violence,True,cam2.mp4,2024-01-17 00:50:51,0.6413902
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:51,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.71
Violence,True,cam2.mp4,2024-01-17 00:50:52,0.5129318
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.69
Violence,True,cam2.mp4,2024-01-17 00:50:52,0.75752074
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:52,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.65
Violence,True,cam2.mp4,2024-01-17 00:50:53,0.7756072
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.76
Violence,True,cam2.mp4,2024-01-17 00:50:53,0.7578967
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:53,0.74
Violence,True,cam2.mp4,2024-01-17 00:50:54,0.83091193
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.72
Violence,True,cam2.mp4,2024-01-17 00:50:54,0.7989216
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:54,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:55,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:56,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:56,0.69
Violence,True,cam2.mp4,2024-01-17 00:50:59,0.89447045
Violence,True,cam2.mp4,2024-01-17 00:50:59,0.9818885
Accident,minor_accident,cam2.mp4,2024-01-17 00:50:59,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:00,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:00,0.83
Violence,True,cam2.mp4,2024-01-17 00:51:00,0.70067537
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:00,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:00,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:00,0.79
Violence,True,cam2.mp4,2024-01-17 00:51:01,0.88306046
Violence,True,cam2.mp4,2024-01-17 00:51:01,0.8473065
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:01,0.63
Violence,True,cam2.mp4,2024-01-17 00:51:02,0.7651931
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:02,0.7
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:03,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:03,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:03,0.67
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.92
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.96
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.94
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.75
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:04,0.77
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:05,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:05,0.61
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:05,0.82
Violence,True,cam2.mp4,2024-01-17 00:51:05,0.828137
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:05,0.66
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:05,0.73
Violence,True,cam2.mp4,2024-01-17 00:51:05,0.8029879
Violence,True,cam2.mp4,2024-01-17 00:51:06,0.9125363
Violence,True,cam2.mp4,2024-01-17 00:51:06,0.9786982
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:07,0.73
Violence,True,cam2.mp4,2024-01-17 00:51:07,0.88673574
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:07,0.68
Violence,True,cam2.mp4,2024-01-17 00:51:08,0.9224153
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:08,0.77
Violence,True,cam2.mp4,2024-01-17 00:51:08,0.6961948
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:08,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.61
Violence,True,cam2.mp4,2024-01-17 00:51:09,0.8507074
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.91
Violence,True,cam2.mp4,2024-01-17 00:51:09,0.99265665
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:09,0.82
Violence,True,cam2.mp4,2024-01-17 00:51:10,0.99681735
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:10,0.68
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:10,0.65
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:10,0.69
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:10,0.7
Violence,True,cam2.mp4,2024-01-17 00:51:10,0.9913605
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:10,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.82
Violence,True,cam2.mp4,2024-01-17 00:51:11,0.90710074
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.92
Violence,True,cam2.mp4,2024-01-17 00:51:11,0.9019329
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.92
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:11,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:12,0.91
Violence,True,cam2.mp4,2024-01-17 00:51:12,0.655753
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:12,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:12,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:12,0.89
Violence,True,cam2.mp4,2024-01-17 00:51:12,0.73416764
Accident,minor_accident,cam2.mp4,2024-01-17 00:51:12,0.75
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:12,0.75
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:13,0.81
Violence,True,cam2.mp4,2024-01-17 00:51:13,0.92388797
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:13,0.71
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:13,0.66
Violence,True,cam2.mp4,2024-01-17 00:51:13,0.8803713
Violence,True,cam2.mp4,2024-01-17 00:51:14,0.96062654
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:14,0.69
Violence,True,cam2.mp4,2024-01-17 00:51:14,0.97819066
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:14,0.63
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:14,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:14,0.84
Violence,True,cam2.mp4,2024-01-17 00:51:15,0.8740967
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.86
Violence,True,cam2.mp4,2024-01-17 00:51:15,0.6990416
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.86
Violence,True,cam2.mp4,2024-01-17 00:51:15,0.9034092
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:15,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.9
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.89
Violence,True,cam2.mp4,2024-01-17 00:51:16,0.7451623
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.89
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.82
Violence,True,cam2.mp4,2024-01-17 00:51:16,0.78524107
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:16,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:17,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:17,0.69
Violence,True,cam2.mp4,2024-01-17 00:51:18,0.52470344
Violence,True,cam2.mp4,2024-01-17 00:51:19,0.9108213
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:19,0.71
Violence,True,cam2.mp4,2024-01-17 00:51:19,0.8903845
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:19,0.69
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:19,0.69
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:19,0.76
Violence,True,cam2.mp4,2024-01-17 00:51:19,0.7426091
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:19,0.79
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:20,0.63
Violence,True,cam2.mp4,2024-01-17 00:51:20,0.6624555
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:20,0.62
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:20,0.63
Violence,True,cam2.mp4,2024-01-17 00:51:20,0.7976367
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:20,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:21,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:21,0.66
Violence,True,cam2.mp4,2024-01-17 00:51:21,0.6655705
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:21,0.73
Violence,True,cam2.mp4,2024-01-17 00:51:21,0.68613195
Violence,True,cam2.mp4,2024-01-17 00:51:22,0.7918873
Violence,True,cam2.mp4,2024-01-17 00:51:22,0.6170821
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:23,0.62
Violence,True,cam2.mp4,2024-01-17 00:51:23,0.72907305
Violence,True,cam2.mp4,2024-01-17 00:51:23,0.8194898
Violence,True,cam2.mp4,2024-01-17 00:51:24,0.82582045
Violence,True,cam2.mp4,2024-01-17 00:51:24,0.76470375
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:24,0.63
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.75
Violence,True,cam2.mp4,2024-01-17 00:51:25,0.69119775
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.76
Violence,True,cam2.mp4,2024-01-17 00:51:25,0.73974776
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:25,0.75
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:26,0.64
Violence,True,cam2.mp4,2024-01-17 00:51:26,0.81640726
Accident,severe_accident,cam2.mp4,2024-01-17 00:51:26,0.62
Violence,True,cam2.mp4,2024-01-17 00:51:26,0.79545593
Violence,True,cam2.mp4,2024-01-17 00:51:27,0.83026737
Violence,True,cam2.mp4,2024-01-17 00:51:27,0.65926766
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:27,0.69
Accident,moderate_accident,cam2.mp4,2024-01-17 00:51:27,0.64
Violence,True,cam2.mp4,2024-01-17 00:51:28,0.9774949
Violence,True,cam2.mp4,2024-01-17 00:51:28,0.8982126
Violence,True,cam2.mp4,2024-01-17 00:51:29,0.95862925
Violence,True,cam2.mp4,2024-01-17 00:51:30,0.9590696
Violence,True,cam2.mp4,2024-01-17 00:51:31,0.9806105
Violence,True,cam2.mp4,2024-01-17 00:51:32,0.97132295
Violence,True,cam2.mp4,2024-01-17 00:51:33,0.6717761
Violence,True,cam2.mp4,2024-01-17 00:51:34,0.7589643
Violence,True,cam2.mp4,2024-01-17 00:51:34,0.7747859
Violence,True,cam2.mp4,2024-01-17 00:51:35,0.7544045
Violence,True,cam2.mp4,2024-01-17 00:51:36,0.7877317
Violence,True,cam2.mp4,2024-01-17 00:51:37,0.76977223
Violence,True,cam2.mp4,2024-01-17 00:51:45,0.6625003
Violence,True,cam2.mp4,2024-01-17 00:51:52,0.6872672
Violence,True,cam2.mp4,2024-01-17 00:51:53,0.5326367
Violence,True,cam2.mp4,2024-01-17 00:51:53,0.50254077
Violence,True,cam2.mp4,2024-01-17 00:51:54,0.50612104
Violence,True,cam2.mp4,2024-01-17 00:51:55,0.50001025
Violence,True,cam2.mp4,2024-01-17 00:51:56,0.50461715
Violence,True,cam2.mp4,2024-01-17 00:51:58,0.50021416
Violence,True,cam2.mp4,2024-01-17 00:51:59,0.5002183
Violence,True,cam2.mp4,2024-01-17 00:52:03,0.50519025
Violence,True,cam2.mp4,2024-01-17 00:52:06,0.50250447
Violence,True,cam2.mp4,2024-01-17 00:52:07,0.5021651
Violence,True,cam2.mp4,2024-01-17 00:52:09,0.500622
Violence,True,cam2.mp4,2024-01-17 00:52:11,0.5016817
Violence,True,cam2.mp4,2024-01-17 00:52:11,0.5010883
Violence,True,cam2.mp4,2024-01-17 00:52:12,0.5007391
Violence,True,cam2.mp4,2024-01-17 00:52:13,0.5006467
Violence,True,cam2.mp4,2024-01-17 00:52:15,0.50251263
Violence,True,cam2.mp4,2024-01-17 00:52:16,0.50273734
Violence,True,cam2.mp4,2024-01-17 00:52:16,0.5023321
Violence,True,cam2.mp4,2024-01-17 00:52:17,0.50365955
Violence,True,cam2.mp4,2024-01-17 00:52:18,0.50353867
Violence,True,cam2.mp4,2024-01-17 00:52:19,0.5032423
Violence,True,cam2.mp4,2024-01-17 00:52:20,0.50319815
Violence,True,cam2.mp4,2024-01-17 00:52:21,0.50319815
Violence,True,cam2.mp4,2024-01-17 00:52:22,0.5020405
Violence,True,cam2.mp4,2024-01-17 00:52:22,0.50183815
Violence,True,cam2.mp4,2024-01-17 00:52:23,0.50199133
Violence,True,cam2.mp4,2024-01-17 00:52:24,0.50199133
Violence,True,cam2.mp4,2024-01-17 00:52:25,0.50199133
Violence,True,cam2.mp4,2024-01-17 00:52:26,0.50199133
Violence,True,cam2.mp4,2024-01-17 00:52:27,0.50312656
Violence,True,cam2.mp4,2024-01-17 00:52:27,0.5033823
Violence,True,cam2.mp4,2024-01-17 00:52:28,0.5015647
Violence,True,cam2.mp4,2024-01-17 00:52:29,0.50179595
Violence,True,cam2.mp4,2024-01-17 00:52:30,0.50179595
Accident,severe_accident,5.0,2024-01-17 15:49:41,0.62
Accident,moderate_accident,8.0,2024-01-17 15:49:42,0.72
Accident,moderate_accident,9.0,2024-01-17 15:49:43,0.69
Accident,severe_accident,9.0,2024-01-17 15:49:43,0.69
Accident,moderate_accident,10.0,2024-01-17 15:49:43,0.81
Accident,moderate_accident,11.0,2024-01-17 15:49:44,0.8
Accident,severe_accident,5.0,2024-01-17 16:00:56,0.62
Accident,moderate_accident,8.0,2024-01-17 16:00:56,0.72
Accident,moderate_accident,9.0,2024-01-17 16:00:56,0.69
Accident,severe_accident,9.0,2024-01-17 16:00:56,0.69
Accident,moderate_accident,10.0,2024-01-17 16:00:56,0.81
Accident,moderate_accident,11.0,2024-01-17 16:00:56,0.8
Accident,moderate_accident,12.0,2024-01-17 16:00:56,0.76
Accident,moderate_accident,13.0,2024-01-17 16:00:56,0.76
Accident,moderate_accident,14.0,2024-01-17 16:00:56,0.77
Accident,moderate_accident,15.0,2024-01-17 16:00:57,0.69
Accident,severe_accident,15.0,2024-01-17 16:00:57,0.65
Accident,severe_accident,16.0,2024-01-17 16:00:57,0.67
Accident,moderate_accident,16.0,2024-01-17 16:00:57,0.67
Accident,severe_accident,17.0,2024-01-17 16:00:57,0.64
Accident,severe_accident,119.0,2024-01-17 16:01:08,0.62
Accident,severe_accident,128.0,2024-01-17 16:01:09,0.68
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:10,0.82168126
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:10,0.6448233
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:10,0.72844654
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:11,0.7258875
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:11,0.53282595
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:11,0.84335315
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:12,0.77333325
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:12,0.7805929
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:12,0.51733756
Accident,severe_accident,164.0,2024-01-17 16:01:13,0.61
Accident,severe_accident,165.0,2024-01-17 16:01:13,0.77
Accident,severe_accident,166.0,2024-01-17 16:01:13,0.71
Accident,severe_accident,167.0,2024-01-17 16:01:14,0.66
Accident,severe_accident,168.0,2024-01-17 16:01:14,0.64
Accident,severe_accident,179.0,2024-01-17 16:01:15,0.82
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:15,0.5832201
Accident,severe_accident,182.0,2024-01-17 16:01:15,0.67
Accident,severe_accident,185.0,2024-01-17 16:01:16,0.66
Accident,severe_accident,186.0,2024-01-17 16:01:16,0.74
Accident,severe_accident,187.0,2024-01-17 16:01:16,0.75
Accident,severe_accident,191.0,2024-01-17 16:01:16,0.66
Accident,severe_accident,192.0,2024-01-17 16:01:16,0.78
Accident,severe_accident,193.0,2024-01-17 16:01:16,0.72
Accident,severe_accident,194.0,2024-01-17 16:01:17,0.66
Accident,severe_accident,200.0,2024-01-17 16:01:17,0.66
Accident,severe_accident,201.0,2024-01-17 16:01:17,0.63
Accident,severe_accident,202.0,2024-01-17 16:01:18,0.68
Accident,severe_accident,203.0,2024-01-17 16:01:18,0.61
Accident,minor_accident,223.0,2024-01-17 16:01:20,0.62
Accident,severe_accident,239.0,2024-01-17 16:01:22,0.73
Accident,severe_accident,240.0,2024-01-17 16:01:22,0.63
Accident,severe_accident,242.0,2024-01-17 16:01:22,0.63
Accident,severe_accident,243.0,2024-01-17 16:01:22,0.65
Accident,severe_accident,251.0,2024-01-17 16:01:23,0.64
Accident,severe_accident,252.0,2024-01-17 16:01:23,0.69
Accident,severe_accident,253.0,2024-01-17 16:01:23,0.7
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:23,0.72223765
Accident,severe_accident,269.0,2024-01-17 16:01:25,0.64
Accident,severe_accident,270.0,2024-01-17 16:01:25,0.67
Accident,severe_accident,271.0,2024-01-17 16:01:25,0.65
Accident,severe_accident,272.0,2024-01-17 16:01:25,0.74
Accident,severe_accident,274.0,2024-01-17 16:01:26,0.62
Accident,severe_accident,280.0,2024-01-17 16:01:26,0.71
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:26,0.83412224
Accident,severe_accident,281.0,2024-01-17 16:01:26,0.71
Accident,moderate_accident,282.0,2024-01-17 16:01:26,0.67
Accident,severe_accident,283.0,2024-01-17 16:01:27,0.83
Violence,True,2024-01-17_logfile.csv,2024-01-17 16:01:27,0.55892944
Accident,severe_accident,284.0,2024-01-17 16:01:27,0.75
Accident,severe_accident,285.0,2024-01-17 16:01:27,0.76
Accident,severe_accident,286.0,2024-01-17 16:01:27,0.71
Accident,severe_accident,287.0,2024-01-17 16:01:27,0.8
Accident,severe_accident,288.0,2024-01-17 16:01:27,0.88
Accident,severe_accident,312.0,2024-01-17 16:01:30,0.75
Accident,severe_accident,313.0,2024-01-17 16:01:30,0.82
Accident,severe_accident,315.0,2024-01-17 16:01:30,0.69
Accident,severe_accident,316.0,2024-01-17 16:01:30,0.86
